,0,LPS,chitin,elf,flg,nlp,OGs,pep
4109,AT5G23750,0,0,0,0,0,0,1
4110,AT5G23770,0,0,1,1,1,0,0
4111,AT5G23800,0,0,1,1,1,0,0
4112,AT5G23870,0,0,1,1,1,0,1
4113,AT5G23910,0,0,0,1,0,0,1
4114,AT5G23920,0,0,1,1,1,0,0
4115,AT5G23930,0,0,0,1,1,0,0
4116,AT5G23990,0,0,0,1,0,0,0
4117,AT5G24000,0,0,0,1,0,0,0
4118,AT5G24010,0,0,0,1,0,1,0
4119,AT5G24100,0,0,0,1,0,0,1
4120,AT5G24105,0,0,1,1,1,0,1
4121,AT5G24150,0,0,1,1,0,0,0
4122,AT5G24155,0,0,0,1,0,0,0
4123,AT5G24165,0,0,0,1,0,0,0
4124,AT5G24300,0,0,1,1,0,0,0
4125,AT5G24330,0,0,0,1,0,0,1
4126,AT5G24470,1,1,1,0,0,1,0
4127,AT5G24490,1,1,1,1,1,1,1
4128,AT5G24580,0,0,0,0,0,0,1
4129,AT5G24660,0,1,1,0,0,0,1
4130,AT5G24770,0,0,0,1,0,0,0
4131,AT5G24830,0,0,1,1,0,0,0
4132,AT5G24880,0,0,0,0,0,0,1
4133,AT5G24920,0,0,0,0,0,1,1
4134,AT5G24960,0,0,0,1,0,0,0
4135,AT5G24990,0,0,0,1,0,0,0
4136,AT5G25090,0,0,1,0,0,0,1
4137,AT5G25110,0,0,0,1,0,0,1
4138,AT5G25120,0,1,1,1,1,0,0
4139,AT5G25190,0,0,1,1,0,0,0
4140,AT5G25210,0,0,1,1,0,0,0
4141,AT5G25240,0,1,1,1,1,0,0
4142,AT5G25280,1,1,1,1,1,1,0
4143,AT5G25350,0,0,1,1,1,1,1
4144,AT5G25460,0,0,1,1,0,1,1
4145,AT5G25500,0,0,0,1,0,0,0
4146,AT5G25590,0,0,0,0,0,0,1
4147,AT5G25610,0,0,0,0,1,0,0
4148,AT5G25620,0,0,0,1,0,0,1
4149,AT5G25630,0,0,1,1,1,0,0
4150,AT5G25790,0,0,0,0,0,0,1
4151,AT5G25810,0,0,0,1,0,0,1
4152,AT5G25830,0,0,0,1,0,1,1
4153,AT5G25840,0,0,0,0,0,1,1
4154,AT5G26080,0,0,0,1,0,0,0
4155,AT5G26160,0,0,0,1,0,0,0
4156,AT5G26200,1,1,1,0,1,1,0
4157,AT5G26260,0,0,0,1,0,0,0
4158,AT5G26290,0,0,0,1,0,0,0
4159,AT5G26310,0,0,0,1,0,1,1
4160,AT5G26570,0,0,1,1,0,0,0
4161,AT5G26670,0,0,1,1,1,1,1
4162,AT5G26742,0,0,1,1,1,0,0
4163,AT5G26790,0,0,0,1,1,0,1
4164,AT5G26820,0,0,1,1,0,0,1
4165,AT5G26910,0,0,0,1,0,0,0
4166,AT5G27110,0,0,0,1,1,1,0
4167,AT5G27150,0,0,1,1,0,0,0
4168,AT5G27290,0,0,1,1,1,0,0
4169,AT5G27300,0,0,1,1,1,0,0
4170,AT5G27330,0,0,0,1,0,0,0
4171,AT5G27360,1,1,1,1,1,1,1
4172,AT5G27390,0,0,1,1,1,0,1
4173,AT5G27550,0,0,0,1,0,0,0
4174,AT5G27730,0,0,0,1,0,0,0
4175,AT5G27780,0,0,0,1,1,0,1
4176,AT5G27890,0,0,1,0,1,0,0
4177,AT5G27930,0,0,0,1,0,0,0
4178,AT5G28010,0,0,0,1,0,0,0
4179,AT5G28020,0,0,1,0,0,0,0
4180,AT5G28030,0,0,1,1,1,0,1
4181,AT5G28290,0,0,0,1,0,0,1
4182,AT5G28300,0,0,1,1,1,1,1
4183,AT5G28450,1,0,1,1,1,1,1
4184,AT5G28500,0,0,1,1,1,0,0
4185,AT5G28770,0,1,0,0,0,0,0
4186,AT5G33280,0,0,1,1,0,0,0
4187,AT5G34795,0,0,1,0,0,0,0
4188,AT5G35170,0,0,1,1,0,0,0
4189,AT5G35190,0,0,0,1,0,0,0
4190,AT5G35220,0,0,1,1,1,0,1
4191,AT5G35400,0,0,0,1,0,0,0
4192,AT5G35480,0,0,1,1,1,0,0
4193,AT5G35490,0,1,1,1,1,1,1
4194,AT5G35550,0,0,0,0,0,0,1
4195,AT5G35732,0,0,0,1,0,0,1
4196,AT5G35740,0,0,1,1,1,0,1
4197,AT5G35750,0,0,1,1,1,0,0
4198,AT5G35790,0,0,1,1,1,1,1
4199,AT5G35940,0,1,0,0,0,0,0
4200,AT5G35970,1,1,1,1,1,1,1
4201,AT5G36120,0,0,1,1,1,0,1
4202,AT5G36170,0,0,1,1,0,0,0
4203,AT5G36180,0,0,0,1,0,0,0
4204,AT5G36260,0,0,0,1,0,0,0
4205,AT5G36710,0,0,0,0,0,0,1
4206,AT5G36800,0,0,0,0,0,0,1
4207,AT5G36910,1,0,0,0,1,0,0
4208,AT5G36920,0,0,0,0,1,0,0
4209,AT5G37000,0,0,1,1,0,0,1
4210,AT5G37010,0,0,1,0,0,0,1
4211,AT5G37020,0,0,0,1,0,0,0
4212,AT5G37072,0,0,0,1,0,0,0
4213,AT5G37260,0,0,0,1,0,0,0
4214,AT5G37400,0,0,0,1,0,0,0
4215,AT5G37410,0,0,1,0,0,0,0
4216,AT5G37660,0,0,0,0,0,0,1
4217,AT5G37670,0,1,0,0,0,0,0
4218,AT5G37680,0,0,0,1,0,0,0
4219,AT5G37790,0,0,0,1,0,0,0
4220,AT5G37990,0,0,1,1,0,1,1
4221,AT5G38000,0,0,0,1,0,0,1
4222,AT5G38010,0,0,0,1,1,0,1
4223,AT5G38020,0,0,0,1,0,1,0
4224,AT5G38030,0,0,0,1,0,0,0
4225,AT5G38060,0,0,0,1,0,0,1
4226,AT5G38100,0,0,0,1,0,0,0
4227,AT5G38140,0,0,0,1,0,0,0
4228,AT5G38150,0,0,0,1,0,0,0
4229,AT5G38290,0,0,1,1,1,0,1
4230,AT5G38430,0,0,0,1,0,0,0
4231,AT5G38450,0,0,0,0,0,0,1
4232,AT5G38510,0,0,0,1,0,0,0
4233,AT5G38520,0,0,1,1,1,0,0
4234,AT5G38700,0,0,0,1,0,0,0
4235,AT5G38780,0,0,0,1,0,0,0
4236,AT5G38980,0,0,1,1,0,0,0
4237,AT5G39080,1,1,1,1,1,1,1
4238,AT5G39130,0,0,0,0,0,0,1
4239,AT5G39210,0,0,1,1,1,0,1
4240,AT5G39350,0,0,0,1,0,0,0
4241,AT5G39520,0,0,0,1,0,0,0
4242,AT5G39530,0,0,1,1,1,1,1
4243,AT5G39550,0,0,0,1,0,0,0
4244,AT5G39610,1,1,1,0,1,1,1
4245,AT5G39710,0,0,0,1,0,0,0
4246,AT5G39790,0,0,0,1,0,0,0
4247,AT5G39840,0,0,0,1,0,0,0
4248,AT5G39850,0,0,0,1,0,0,0
4249,AT5G39860,0,0,1,0,0,0,0
4250,AT5G39890,1,1,1,0,0,0,0
4251,AT5G39940,0,0,1,1,0,0,0
4252,AT5G39960,0,0,0,1,1,0,0
4253,AT5G39980,0,0,0,1,0,0,0
4254,AT5G40100,0,0,0,1,0,0,0
4255,AT5G40140,0,0,0,1,0,0,0
4256,AT5G40150,0,0,1,1,1,0,1
4257,AT5G40380,0,0,0,1,1,0,1
4258,AT5G40390,0,0,0,0,1,0,0
4259,AT5G40410,0,0,0,0,1,1,0
4260,AT5G40480,0,0,1,1,1,0,1
4261,AT5G40610,0,0,1,1,0,0,0
4262,AT5G40630,0,0,1,0,0,0,1
4263,AT5G40830,0,0,1,1,1,0,1
4264,AT5G40890,0,1,1,1,0,0,0
4265,AT5G40910,0,0,0,1,0,0,0
4266,AT5G40942,0,0,1,1,0,0,1
4267,AT5G40970,0,0,0,0,1,0,0
4268,AT5G41050,0,0,1,1,1,1,1
4269,AT5G41080,0,1,0,0,0,0,0
4270,AT5G41330,0,0,1,0,0,0,0
4271,AT5G41400,0,0,1,1,0,0,0
4272,AT5G41410,0,0,0,0,0,1,0
4273,AT5G41460,0,0,1,1,1,0,1
4274,AT5G41480,0,0,0,1,0,0,0
4275,AT5G41761,0,0,0,1,0,0,0
4276,AT5G41870,0,0,0,1,0,0,0
4277,AT5G41900,0,0,0,0,1,0,1
4278,AT5G41920,0,0,0,1,0,0,0
4279,AT5G41980,0,0,1,1,1,0,0
4280,AT5G42030,0,0,1,1,0,0,0
4281,AT5G42040,0,0,1,0,1,0,0
4282,AT5G42070,0,1,1,1,1,0,1
4283,AT5G42100,0,0,1,1,1,0,0
4284,AT5G42130,0,0,1,1,0,0,0
4285,AT5G42180,0,0,0,0,0,0,1
4286,AT5G42200,0,0,1,1,1,1,1
4287,AT5G42210,0,0,0,0,0,0,1
4288,AT5G42230,0,0,0,0,0,0,1
4289,AT5G42240,0,0,0,1,1,0,0
4290,AT5G42270,0,0,1,0,0,0,0
4291,AT5G42310,0,0,1,1,0,0,0
4292,AT5G42445,0,0,1,0,0,0,0
4293,AT5G42480,0,0,1,1,0,0,0
4294,AT5G42500,0,0,0,1,0,0,0
4295,AT5G42510,0,0,0,1,0,0,1
4296,AT5G42590,0,1,1,1,0,0,0
4297,AT5G42680,0,0,0,0,0,0,1
4298,AT5G42690,0,0,0,0,0,0,1
4299,AT5G42700,0,0,0,0,0,0,1
4300,AT5G42720,0,0,0,1,0,0,0
4301,AT5G42750,0,1,1,1,0,1,0
4302,AT5G42760,0,0,0,1,0,0,0
4303,AT5G42840,0,0,0,1,0,1,1
4304,AT5G43020,0,0,0,0,0,0,1
4305,AT5G43040,0,0,0,1,0,0,1
4306,AT5G43140,0,0,1,1,1,0,0
4307,AT5G43160,0,0,1,1,0,0,0
4308,AT5G43210,0,0,0,1,0,0,0
4309,AT5G43250,0,0,0,1,0,0,1
4310,AT5G43270,0,0,1,1,1,0,1
4311,AT5G43290,0,0,0,0,1,0,0
4312,AT5G43300,0,0,0,0,1,0,0
4313,AT5G43310,0,0,1,1,1,0,0
4314,AT5G43350,0,0,0,0,0,0,1
4315,AT5G43370,0,0,0,0,0,0,1
4316,AT5G43600,0,0,1,0,0,0,0
4317,AT5G43690,0,0,0,1,0,0,0
4318,AT5G43820,0,0,0,1,0,0,0
4319,AT5G43850,0,0,0,1,0,0,0
4320,AT5G43860,0,1,0,0,0,0,0
4321,AT5G43870,0,0,1,1,1,1,0
4322,AT5G43990,0,0,1,1,0,0,1
4323,AT5G44005,0,1,1,1,1,0,1
4324,AT5G44010,0,0,1,1,1,0,0
4325,AT5G44020,1,1,1,1,1,1,1
4326,AT5G44040,0,0,0,1,0,0,0
4327,AT5G44130,0,0,1,1,1,0,0
4328,AT5G44190,1,0,1,1,1,1,0
4329,AT5G44260,0,1,1,0,1,1,0
4330,AT5G44410,0,0,1,1,1,1,1
4331,AT5G44490,0,0,1,1,1,0,1
4332,AT5G44510,0,0,0,1,0,0,0
4333,AT5G44520,0,0,1,1,1,0,0
4334,AT5G44530,0,0,0,0,0,0,1
4335,AT5G44600,0,0,1,1,0,0,0
4336,AT5G44650,0,0,0,1,0,0,0
4337,AT5G44680,1,1,1,1,1,1,1
4338,AT5G44785,0,0,0,1,0,0,0
4339,AT5G44930,0,0,1,1,1,0,0
4340,AT5G45040,0,0,1,1,1,0,1
4341,AT5G45140,0,0,1,0,0,0,0
4342,AT5G45275,0,0,0,1,0,0,0
4343,AT5G45310,0,1,1,1,0,0,0
4344,AT5G45460,0,0,0,1,0,0,0
4345,AT5G45490,0,0,0,1,1,0,0
4346,AT5G45580,0,0,0,1,0,0,0
4347,AT5G45610,0,0,1,1,0,0,0
4348,AT5G45650,0,0,1,1,1,1,1
4349,AT5G45670,0,0,1,1,0,1,1
4350,AT5G45680,0,0,1,1,1,0,1
4351,AT5G45700,0,0,0,1,0,0,1
4352,AT5G45730,0,0,0,1,0,0,0
4353,AT5G45790,0,0,1,1,0,0,0
4354,AT5G45820,0,0,1,0,0,1,0
4355,AT5G45830,1,0,1,1,1,1,0
4356,AT5G45930,0,0,1,1,1,1,1
4357,AT5G45950,1,0,1,1,1,1,1
4358,AT5G45960,0,0,1,0,1,0,0
4359,AT5G45970,0,0,0,0,0,0,1
4360,AT5G46100,0,0,0,1,1,0,0
4361,AT5G46110,0,0,1,1,1,0,0
4362,AT5G46160,0,0,0,1,0,0,0
4363,AT5G46220,0,0,0,1,0,0,1
4364,AT5G46270,0,0,0,1,1,0,0
4365,AT5G46280,0,0,0,1,0,0,0
4366,AT5G46420,0,0,1,0,0,0,0
4367,AT5G46460,0,0,1,0,0,0,0
4368,AT5G46570,0,0,0,1,0,0,0
4369,AT5G46580,0,0,1,1,1,1,1
4370,AT5G46600,0,0,0,1,0,1,1
4371,AT5G46690,0,0,1,1,1,1,1
4372,AT5G46870,0,0,0,1,0,0,0
4373,AT5G46880,0,0,0,0,1,0,0
4374,AT5G46900,0,1,0,0,0,0,0
4375,AT5G47020,0,0,1,1,0,0,0
4376,AT5G47110,0,0,0,1,1,0,0
4377,AT5G47130,0,0,0,1,0,0,0
4378,AT5G47190,0,0,1,0,0,0,0
4379,AT5G47240,1,0,1,0,0,1,0
4380,AT5G47330,0,0,0,1,1,0,0
4381,AT5G47360,0,0,0,1,1,0,0
4382,AT5G47370,0,0,1,1,1,1,1
4383,AT5G47380,0,0,0,1,0,0,0
4384,AT5G47440,0,0,0,1,0,0,0
4385,AT5G47450,0,1,0,1,0,0,1
4386,AT5G47455,0,0,0,1,1,0,1
4387,AT5G47500,0,0,1,1,0,0,1
4388,AT5G47560,0,0,1,1,0,0,0
4389,AT5G47600,0,0,0,0,1,0,0
4390,AT5G47610,0,1,1,1,1,1,1
4391,AT5G47630,0,0,0,1,1,0,1
4392,AT5G47780,0,0,1,1,0,0,0
4393,AT5G47800,0,0,0,0,0,0,1
4394,AT5G47900,0,0,1,1,1,0,0
4395,AT5G47920,0,0,0,0,0,0,1
4396,AT5G47950,0,0,1,1,0,1,0
4397,AT5G47980,0,0,0,1,0,0,0
4398,AT5G47990,0,1,0,1,1,1,0
4399,AT5G48000,0,0,0,1,0,1,0
4400,AT5G48010,0,1,0,1,1,1,0
4401,AT5G48030,0,0,0,1,0,0,0
4402,AT5G48070,0,0,1,1,1,1,0
4403,AT5G48110,0,0,0,0,0,0,1
4404,AT5G48220,0,0,1,1,1,0,0
4405,AT5G48320,0,0,0,1,0,0,0
4406,AT5G48330,0,0,0,1,0,0,0
4407,AT5G48360,0,0,1,0,0,0,1
4408,AT5G48460,0,0,1,1,0,0,1
4409,AT5G48485,0,0,0,0,0,0,1
4410,AT5G48490,1,0,1,1,0,1,1
4411,AT5G48500,0,0,0,0,0,0,1
4412,AT5G48730,0,0,1,1,1,0,0
4413,AT5G48800,0,0,0,1,0,0,0
4414,AT5G48830,0,0,1,1,1,0,0
4415,AT5G48840,0,0,0,1,0,0,0
4416,AT5G48850,0,1,0,0,0,0,0
4417,AT5G48880,0,0,1,1,1,0,1
4418,AT5G48900,0,0,1,1,1,1,1
4419,AT5G48910,0,0,1,1,0,0,0
4420,AT5G48920,0,0,0,0,0,0,1
4421,AT5G48990,0,0,1,1,0,0,0
4422,AT5G49100,0,0,0,1,0,0,0
4423,AT5G49110,0,0,0,1,0,0,0
4424,AT5G49160,0,0,0,1,0,0,0
4425,AT5G49170,0,0,0,0,0,0,1
4426,AT5G49215,0,0,1,1,1,0,1
4427,AT5G49300,0,0,0,1,0,0,0
4428,AT5G49330,0,0,1,1,1,1,1
4429,AT5G49350,0,0,0,1,0,0,0
4430,AT5G49360,0,0,0,0,0,1,0
4431,AT5G49390,0,0,1,1,1,0,1
4432,AT5G49555,0,0,1,1,0,0,0
4433,AT5G49560,0,0,0,1,1,0,0
4434,AT5G49730,1,1,1,1,1,1,1
4435,AT5G49740,1,1,1,1,1,1,1
4436,AT5G49850,0,0,0,1,0,0,0
4437,AT5G50160,0,0,0,0,0,1,0
4438,AT5G50170,0,0,1,1,0,0,0
4439,AT5G50240,0,0,0,1,0,0,0
4440,AT5G50280,0,0,1,1,1,0,1
4441,AT5G50375,0,0,0,1,0,0,0
4442,AT5G50450,0,0,1,1,1,0,0
4443,AT5G50610,0,0,0,0,0,0,1
4444,AT5G50710,0,0,0,0,0,0,1
4445,AT5G50740,0,0,1,1,1,0,1
4446,AT5G50820,0,0,0,1,0,0,1
4447,AT5G50915,1,1,1,1,1,1,1
4448,AT5G50940,0,0,1,0,0,0,0
4449,AT5G51010,0,0,1,1,1,0,0
4450,AT5G51110,0,0,1,1,1,0,0
4451,AT5G51540,0,0,1,1,1,1,1
4452,AT5G51545,0,0,1,1,1,0,0
4453,AT5G51550,0,0,1,1,1,1,1
4454,AT5G51560,0,0,1,1,0,0,0
4455,AT5G51600,0,0,0,1,0,0,1
4456,AT5G51670,0,0,0,1,0,1,1
4457,AT5G51720,0,0,1,1,1,0,1
4458,AT5G51750,0,0,0,0,0,0,1
4459,AT5G51770,0,0,1,1,0,1,1
4460,AT5G51790,1,0,1,1,1,1,1
4461,AT5G51850,0,1,1,1,1,1,1
4462,AT5G51960,0,0,0,1,0,0,0
4463,AT5G51970,0,0,0,1,0,0,0
4464,AT5G52010,0,0,1,1,1,0,1
4465,AT5G52100,0,0,1,1,1,1,1
4466,AT5G52190,0,0,0,1,0,0,0
4467,AT5G52220,0,0,0,0,0,0,1
4468,AT5G52280,0,0,1,1,0,1,1
4469,AT5G52310,0,0,0,1,0,0,0
4470,AT5G52420,0,0,1,1,1,0,1
4471,AT5G52440,0,0,1,1,1,0,1
4472,AT5G52520,0,0,1,0,0,0,0
4473,AT5G52780,0,0,1,1,1,0,0
4474,AT5G52882,0,0,1,0,1,0,0
4475,AT5G52890,0,0,1,1,0,1,1
4476,AT5G52900,1,1,1,1,1,1,1
4477,AT5G52950,0,0,0,1,0,0,0
4478,AT5G52960,0,0,1,1,1,0,1
4479,AT5G52970,0,0,1,1,1,0,1
4480,AT5G53020,0,0,1,1,0,0,0
4481,AT5G53070,0,0,0,1,0,0,0
4482,AT5G53080,0,0,1,1,1,0,0
4483,AT5G53160,0,0,1,1,0,0,0
4484,AT5G53170,0,0,0,1,0,0,0
4485,AT5G53210,0,0,1,1,0,1,1
4486,AT5G53250,0,0,0,1,0,1,1
4487,AT5G53490,0,0,1,1,1,0,1
4488,AT5G53580,0,0,1,1,1,0,1
4489,AT5G53730,0,0,1,1,0,0,1
4490,AT5G53750,0,0,0,1,0,0,0
4491,AT5G53860,0,0,1,1,1,0,0
4492,AT5G53870,1,0,1,1,0,0,0
4493,AT5G53880,0,0,1,0,0,0,0
4494,AT5G53980,0,0,0,1,0,1,1
4495,AT5G54020,0,0,0,1,0,0,0
4496,AT5G54090,0,0,0,1,0,0,0
4497,AT5G54145,0,0,0,1,1,1,1
4498,AT5G54180,0,0,1,1,1,0,0
4499,AT5G54190,1,0,1,0,0,1,0
4500,AT5G54250,0,0,1,1,0,1,0
4501,AT5G54260,0,0,1,1,0,0,1
4502,AT5G54270,1,0,1,1,1,1,1
4503,AT5G54370,0,0,0,1,0,0,1
4504,AT5G54380,0,0,1,1,1,0,0
4505,AT5G54530,0,0,1,1,0,0,0
4506,AT5G54570,0,0,0,0,1,0,0
4507,AT5G54585,1,0,0,0,0,0,0
4508,AT5G54610,0,0,0,1,0,0,0
4509,AT5G54630,1,1,1,1,1,1,1
4510,AT5G54770,0,0,1,1,0,0,0
4511,AT5G54980,0,1,1,1,1,1,1
4512,AT5G55210,0,0,0,1,0,0,0
4513,AT5G55230,0,0,0,1,0,0,0
4514,AT5G55250,0,0,0,0,0,0,1
4515,AT5G55470,0,0,0,1,0,0,1
4516,AT5G55520,0,0,0,1,0,0,1
4517,AT5G55570,0,0,1,0,0,0,0
4518,AT5G55580,0,0,1,1,1,0,1
4519,AT5G55620,0,0,1,0,0,0,1
4520,AT5G55710,0,0,1,1,1,0,1
4521,AT5G55730,0,0,1,1,1,1,1
4522,AT5G55740,0,0,1,1,1,1,1
4523,AT5G55820,0,0,0,0,0,0,1
4524,AT5G55840,0,0,0,1,0,0,0
4525,AT5G55900,0,0,1,0,0,0,0
4526,AT5G55950,0,0,0,1,0,0,0
4527,AT5G56040,0,0,1,1,0,1,0
4528,AT5G56080,0,0,0,1,0,0,1
4529,AT5G56100,1,1,1,0,1,0,1
4530,AT5G56120,0,0,0,0,0,0,1
4531,AT5G56300,0,0,1,1,1,0,1
4532,AT5G56310,0,0,0,0,0,0,1
4533,AT5G56320,0,0,0,1,0,0,1
4534,AT5G56450,0,0,1,0,0,0,0
4535,AT5G56530,0,0,0,0,0,0,1
4536,AT5G56540,0,0,0,1,0,0,0
4537,AT5G56590,0,0,0,1,0,0,0
4538,AT5G56700,0,0,0,1,0,0,0
4539,AT5G56850,0,0,1,1,1,0,1
4540,AT5G56860,0,0,1,1,1,1,1
4541,AT5G56970,0,0,0,1,0,0,0
4542,AT5G57030,0,0,1,1,1,0,1
4543,AT5G57040,0,0,0,0,1,0,0
4544,AT5G57050,0,0,0,0,0,0,1
4545,AT5G57070,0,0,0,1,0,0,1
4546,AT5G57100,0,0,1,1,1,0,0
4547,AT5G57110,0,0,0,1,0,0,0
4548,AT5G57150,0,0,0,1,0,0,0
4549,AT5G57170,0,0,1,0,1,0,1
4550,AT5G57180,0,0,1,1,1,1,1
4551,AT5G57340,0,0,1,1,0,0,1
4552,AT5G57345,1,1,1,1,1,1,1
4553,AT5G57440,0,0,1,0,1,0,0
4554,AT5G57530,0,0,0,1,0,0,1
4555,AT5G57540,0,0,0,1,0,1,1
4556,AT5G57550,0,0,0,1,0,0,0
4557,AT5G57560,1,1,1,0,0,1,0
4558,AT5G57570,0,0,0,1,1,0,1
4559,AT5G57660,0,0,0,0,0,1,0
4560,AT5G57685,0,0,0,1,0,0,0
4561,AT5G57700,0,0,0,1,0,0,0
4562,AT5G57780,0,0,1,1,1,1,1
4563,AT5G57785,0,1,0,1,0,1,0
4564,AT5G57790,0,0,0,1,0,0,1
4565,AT5G57800,0,0,0,0,1,0,0
4566,AT5G57880,0,0,1,1,0,0,0
4567,AT5G57930,0,0,1,1,1,0,1
4568,AT5G57960,0,0,1,1,1,0,0
4569,AT5G58140,0,0,1,1,1,0,1
4570,AT5G58250,0,0,1,0,0,0,0
4571,AT5G58260,0,0,1,1,1,0,0
4572,AT5G58280,0,0,0,1,0,0,0
4573,AT5G58300,0,0,0,0,0,0,1
4574,AT5G58310,0,0,1,1,1,0,0
4575,AT5G58370,0,0,1,1,0,0,1
4576,AT5G58480,0,0,1,1,1,0,1
4577,AT5G58520,0,0,0,0,0,0,1
4578,AT5G58550,0,0,0,1,0,0,0
4579,AT5G58570,0,1,1,1,1,0,0
4580,AT5G58600,0,0,1,1,0,0,0
4581,AT5G58610,0,0,0,0,0,0,1
4582,AT5G58670,0,0,1,0,0,1,0
4583,AT5G58860,0,0,0,1,0,0,0
4584,AT5G58900,0,0,1,1,0,1,1
4585,AT5G58960,0,0,1,1,0,0,1
4586,AT5G58970,0,0,0,1,0,0,0
4587,AT5G59010,0,0,1,1,0,0,0
4588,AT5G59020,0,0,0,0,0,1,1
4589,AT5G59080,0,1,0,0,0,0,1
4590,AT5G59130,0,0,1,1,1,0,0
4591,AT5G59200,0,0,1,0,0,0,0
4592,AT5G59240,0,0,0,1,0,0,0
4593,AT5G59320,0,0,0,1,0,0,0
4594,AT5G59340,0,0,1,0,0,0,0
4595,AT5G59350,0,0,1,1,1,1,1
4596,AT5G59360,0,0,0,0,0,0,1
4597,AT5G59400,0,0,1,0,0,0,0
4598,AT5G59470,0,0,1,0,0,0,0
4599,AT5G59500,0,0,0,1,0,0,0
4600,AT5G59600,0,0,1,1,0,0,0
4601,AT5G59650,0,0,1,1,1,0,0
4602,AT5G59660,0,0,1,1,0,0,0
4603,AT5G59750,0,0,1,1,1,0,0
4604,AT5G59780,0,1,0,1,0,1,1
4605,AT5G59900,0,0,1,0,0,0,0
4606,AT5G59920,0,1,1,1,1,1,1
4607,AT5G60050,0,0,1,1,0,1,1
4608,AT5G60130,0,0,1,1,0,0,0
4609,AT5G60150,0,0,0,0,0,0,1
4610,AT5G60450,0,0,0,1,0,0,0
4611,AT5G60490,0,0,0,0,0,0,1
4612,AT5G60520,0,0,0,0,0,1,1
4613,AT5G60530,0,0,0,0,0,0,1
4614,AT5G60660,0,0,0,1,0,0,1
4615,AT5G60680,1,0,0,0,0,0,0
4616,AT5G60730,0,0,1,0,0,0,1
4617,AT5G60850,1,1,1,1,1,1,1
4618,AT5G60870,0,0,1,1,1,0,0
4619,AT5G60880,0,0,1,1,1,1,1
4620,AT5G60890,0,0,0,1,0,1,1
4621,AT5G60930,0,0,0,0,0,0,1
4622,AT5G61000,0,0,0,1,0,0,0
4623,AT5G61030,0,0,1,1,0,0,1
4624,AT5G61040,0,0,0,1,0,0,0
4625,AT5G61130,0,0,0,1,0,0,0
4626,AT5G61200,0,0,1,1,0,0,0
4627,AT5G61290,0,0,0,1,0,1,1
4628,AT5G61300,0,0,1,1,1,0,0
4629,AT5G61310,0,0,0,1,0,0,0
4630,AT5G61400,0,0,1,0,0,0,0
4631,AT5G61420,0,0,1,1,0,0,1
4632,AT5G61570,0,0,1,1,1,1,1
4633,AT5G61590,1,1,1,1,1,1,1
4634,AT5G61610,0,0,1,1,1,0,0
4635,AT5G61660,0,0,1,1,1,0,1
4636,AT5G61740,0,0,1,0,0,0,0
4637,AT5G61800,1,0,0,0,0,0,0
4638,AT5G61920,0,0,1,0,0,0,0
4639,AT5G61940,0,0,0,1,0,0,0
4640,AT5G61950,0,0,1,1,0,0,0
4641,AT5G62100,0,1,1,1,1,1,1
4642,AT5G62130,0,0,0,1,0,0,0
4643,AT5G62140,0,0,1,1,1,1,1
4644,AT5G62210,0,0,0,1,0,0,0
4645,AT5G62230,0,0,0,1,1,0,1
4646,AT5G62280,1,0,1,0,0,0,1
4647,AT5G62350,1,1,1,1,1,1,1
4648,AT5G62360,1,1,1,1,1,1,1
4649,AT5G62370,0,0,1,1,1,0,1
4650,AT5G62550,0,0,0,0,0,0,1
4651,AT5G62650,0,0,0,1,0,0,0
4652,AT5G62670,0,0,1,1,1,0,1
4653,AT5G62730,0,1,1,1,1,1,1
4654,AT5G62790,0,0,1,1,1,0,0
4655,AT5G62840,0,0,1,1,1,0,1
4656,AT5G62850,0,1,0,0,0,0,0
4657,AT5G62890,0,0,1,1,0,0,0
4658,AT5G62900,0,0,1,1,0,0,0
4659,AT5G62920,1,1,1,1,1,1,1
4660,AT5G62960,0,0,1,0,1,0,1
4661,AT5G62980,0,0,0,1,0,0,0
4662,AT5G63050,0,0,0,0,1,0,0
4663,AT5G63090,0,0,0,0,0,0,1
4664,AT5G63100,0,0,0,1,1,0,0
4665,AT5G63140,0,0,1,1,1,1,1
4666,AT5G63160,0,1,0,0,0,0,0
4667,AT5G63180,0,0,1,1,1,1,1
4668,AT5G63520,0,0,0,1,0,0,0
4669,AT5G63530,0,0,1,1,1,0,1
4670,AT5G63540,0,0,0,1,0,0,0
4671,AT5G63595,0,0,0,1,0,0,1
4672,AT5G63630,0,0,1,1,1,0,1
4673,AT5G63700,0,0,1,1,0,0,0
4674,AT5G63710,0,0,0,0,0,0,1
4675,AT5G63780,0,0,1,1,0,0,0
4676,AT5G63800,1,1,1,1,0,1,0
4677,AT5G63810,0,0,1,1,1,1,1
4678,AT5G63820,0,0,1,0,0,0,0
4679,AT5G64040,1,0,1,1,1,1,1
4680,AT5G64170,0,0,0,0,0,1,0
4681,AT5G64320,0,0,0,1,0,0,0
4682,AT5G64330,0,0,0,1,0,0,0
4683,AT5G64380,0,0,1,1,1,1,1
4684,AT5G64490,0,0,0,1,0,0,0
4685,AT5G64570,0,1,1,1,1,0,1
4686,AT5G64620,0,0,1,1,1,1,1
4687,AT5G64630,0,0,1,0,0,0,0
4688,AT5G64700,0,0,0,0,0,0,1
4689,AT5G64770,0,0,1,0,0,0,1
4690,AT5G64840,0,0,0,0,1,0,0
