,0,LPS,chitin,elf,flg,nlp,OGs,pep
3532,AT5G57700,0,0,0,1,0,0,0
3533,AT5G57785,0,0,0,1,0,0,0
3534,AT5G57800,0,0,0,0,1,0,0
3535,AT5G57880,0,0,0,1,0,0,0
3536,AT5G57930,0,0,1,1,1,0,1
3537,AT5G57960,0,0,1,1,1,0,0
3538,AT5G58140,0,0,1,1,1,0,0
3539,AT5G58250,0,0,1,0,0,0,0
3540,AT5G58260,0,0,1,1,1,0,0
3541,AT5G58280,0,0,0,1,0,0,0
3542,AT5G58300,0,0,0,0,0,0,1
3543,AT5G58310,0,0,1,1,1,0,0
3544,AT5G58480,0,0,0,1,0,0,1
3545,AT5G58550,0,0,0,1,0,0,0
3546,AT5G58570,0,0,0,1,1,0,0
3547,AT5G58610,0,0,0,0,0,0,1
3548,AT5G58670,0,0,1,0,0,1,0
3549,AT5G58860,0,0,0,1,0,0,0
3550,AT5G58960,0,0,1,1,0,0,1
3551,AT5G59010,0,0,1,1,0,0,0
3552,AT5G59020,0,0,0,0,0,0,1
3553,AT5G59130,0,0,0,1,1,0,0
3554,AT5G59200,0,0,1,0,0,0,0
3555,AT5G59320,0,0,0,1,0,0,0
3556,AT5G59340,0,0,1,0,0,0,0
3557,AT5G59350,0,0,0,1,0,0,0
3558,AT5G59360,0,0,0,0,0,0,1
3559,AT5G59500,0,0,0,1,0,0,0
3560,AT5G59600,0,0,1,1,0,0,0
3561,AT5G59650,0,0,1,1,1,0,0
3562,AT5G59660,0,0,1,1,0,0,0
3563,AT5G59750,0,0,0,1,0,0,0
3564,AT5G60130,0,0,1,0,0,0,0
3565,AT5G60150,0,0,0,0,0,0,1
3566,AT5G60450,0,0,0,1,0,0,0
3567,AT5G60490,0,0,0,0,0,0,1
3568,AT5G60520,0,0,0,0,0,0,1
3569,AT5G60530,0,0,0,0,0,0,1
3570,AT5G60660,0,0,0,1,0,0,1
3571,AT5G60680,1,0,0,0,0,0,0
3572,AT5G60730,0,0,1,0,0,0,1
3573,AT5G60850,0,0,0,1,0,0,0
3574,AT5G60870,0,0,1,1,1,0,0
3575,AT5G60880,0,0,0,1,1,0,1
3576,AT5G60890,0,0,0,1,0,0,1
3577,AT5G60930,0,0,0,0,0,0,1
3578,AT5G61030,0,0,1,1,0,0,1
3579,AT5G61040,0,0,0,1,0,0,0
3580,AT5G61130,0,0,0,1,0,0,0
3581,AT5G61200,0,0,1,1,0,0,0
3582,AT5G61290,0,0,0,1,0,0,1
3583,AT5G61300,0,0,0,1,0,0,0
3584,AT5G61400,0,0,1,0,0,0,0
3585,AT5G61420,0,0,0,1,0,0,1
3586,AT5G61610,0,0,1,1,0,0,0
3587,AT5G61740,0,0,1,0,0,0,0
3588,AT5G61800,1,0,0,0,0,0,0
3589,AT5G61940,0,0,0,1,0,0,0
3590,AT5G61950,0,0,1,1,0,0,0
3591,AT5G62100,0,0,0,1,1,0,1
3592,AT5G62140,0,0,0,1,1,0,0
3593,AT5G62210,0,0,0,1,0,0,0
3594,AT5G62230,0,0,0,0,1,0,0
3595,AT5G62350,1,1,1,1,1,1,1
3596,AT5G62360,1,1,1,1,1,1,1
3597,AT5G62370,0,0,1,1,0,0,1
3598,AT5G62550,0,0,0,0,0,0,1
3599,AT5G62650,0,0,0,1,0,0,0
3600,AT5G62670,0,0,1,1,1,0,1
3601,AT5G62730,0,0,1,1,0,0,0
3602,AT5G62790,0,0,1,1,1,0,0
3603,AT5G62840,0,0,1,1,1,0,1
3604,AT5G62890,0,0,0,1,0,0,0
3605,AT5G62920,1,1,1,1,1,1,1
3606,AT5G62960,0,0,1,0,1,0,1
3607,AT5G62980,0,0,0,1,0,0,0
3608,AT5G63050,0,0,0,0,1,0,0
3609,AT5G63090,0,0,0,0,0,0,1
3610,AT5G63100,0,0,0,1,1,0,0
3611,AT5G63140,0,0,1,1,1,1,1
3612,AT5G63160,0,1,0,0,0,0,0
3613,AT5G63180,0,0,0,1,1,0,1
3614,AT5G63520,0,0,0,1,0,0,0
3615,AT5G63530,0,0,0,0,0,0,1
3616,AT5G63540,0,0,0,1,0,0,0
3617,AT5G63630,0,0,0,1,0,0,0
3618,AT5G63700,0,0,1,1,0,0,0
3619,AT5G63710,0,0,0,0,0,0,1
3620,AT5G63780,0,0,0,1,0,0,0
3621,AT5G63800,1,0,1,1,0,1,0
3622,AT5G63810,0,0,1,1,1,1,1
3623,AT5G64040,1,0,1,1,1,1,1
3624,AT5G64170,0,0,0,0,0,1,0
3625,AT5G64320,0,0,0,1,0,0,0
3626,AT5G64380,0,0,1,1,1,0,1
3627,AT5G64490,0,0,0,1,0,0,0
3628,AT5G64570,0,0,0,1,1,0,0
3629,AT5G64620,0,0,1,1,1,1,1
3630,AT5G64630,0,0,1,0,0,0,0
3631,AT5G64770,0,0,1,0,0,0,1
3632,AT5G64860,0,0,1,0,0,0,0
3633,AT5G64940,0,0,0,1,1,0,0
3634,AT5G65010,0,0,0,1,0,0,0
3635,AT5G65207,0,1,1,0,0,0,0
3636,AT5G65390,0,0,1,1,1,0,1
3637,AT5G65410,0,0,1,1,1,0,1
3638,AT5G65460,0,0,0,1,0,0,0
3639,AT5G65610,0,0,0,1,0,0,0
3640,AT5G65640,0,0,0,1,0,0,0
3641,AT5G65690,0,1,0,0,0,0,0
3642,AT5G65700,0,0,0,1,0,0,0
3643,AT5G65730,1,1,1,1,1,1,1
3644,AT5G65740,0,0,0,1,0,0,0
3645,AT5G65820,0,0,0,1,0,0,0
3646,AT5G65970,0,0,0,0,0,0,1
3647,AT5G66090,0,0,0,1,0,0,0
3648,AT5G66190,0,0,0,1,0,0,0
3649,AT5G66230,0,0,0,1,0,0,0
3650,AT5G66280,0,0,0,1,0,0,1
3651,AT5G66350,0,0,0,1,0,0,0
3652,AT5G66400,0,1,0,0,0,0,1
3653,AT5G66460,0,0,0,1,0,0,0
3654,AT5G66470,0,0,0,1,0,0,0
3655,AT5G66520,0,0,1,1,1,0,0
3656,AT5G66550,0,0,0,1,1,0,0
3657,AT5G66570,0,0,1,1,1,1,0
3658,AT5G66580,0,0,0,1,1,0,1
3659,AT5G66590,1,0,1,1,1,1,1
3660,AT5G66610,0,0,0,1,0,0,0
3661,AT5G66690,0,0,0,1,0,0,1
3662,AT5G66750,0,0,0,1,0,0,0
3663,AT5G66815,0,0,0,1,0,0,1
3664,AT5G66920,0,0,0,0,0,0,1
3665,AT5G66960,0,0,1,1,1,0,1
3666,AT5G67030,1,0,0,1,1,0,0
3667,AT5G67070,0,0,1,1,1,0,1
3668,AT5G67150,0,0,1,1,1,0,0
3669,AT5G67270,0,0,0,0,0,0,1
3670,AT5G67280,0,0,0,1,1,0,0
3671,AT5G67370,0,0,0,1,0,0,0
3672,AT5G67385,0,0,0,1,0,0,0
3673,AT5G67390,0,0,0,0,1,0,0
3674,AT5G67470,0,0,0,1,0,0,0
3675,AT5G67570,0,0,0,1,0,0,0
